"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","cluster","Region"
5.0869414829163,-7.89151538285975,-3.76128260594184,10.8316105871395,-0.65050720858281,1.80144235641879,-1.75323338359532,0.982767367577274,1.44771974538113,-3.28253247589446,4.61447225189064,1.00651516962291,0.0519544881044425,3.05211855052863,0.634911763555632,-0.340116702087292,-0.451866603458475,0.0334433483239401,-0.547757631786442,0.833606866599686,-0.409996181357545,-0.346704840673953,-0.107033931960005,0.133810611545667,-0.179873763384654,0.35441466568012,-0.232044394168907,0.0181895703569087,0.0184211221870583,"2","Southeast Asia"
5.12300754949962,-6.34821508476019,-3.59295090940503,9.12270102647941,-1.72655871027108,2.42986752977834,-2.14218740832454,0.584503906060154,1.1659104479805,-4.44271530986987,6.0173066379028,2.17058613432512,0.0176012931865542,3.4024167730743,0.615369451265695,-0.479710536078726,-0.556005343817322,0.07884595071352,-0.645102451581762,0.88349784041087,-0.469584004001945,-0.338127942728324,-0.0693794431456145,0.126892888228839,-0.1544834840523,0.35987949334272,-0.225532701247448,0.0200138988651435,0.0221227831363415,"2","Southeast Asia"
3.80848327569899,-2.67430689487116,-1.31580511240511,9.01682373236863,0.944115677690981,0.0866242945502416,1.13580590065542,-1.99496103212751,-0.922996513971233,-3.17572153942436,3.54235383957156,4.99190501174893,0.487839332885452,1.341790122597,-1.09716464008339,-0.521130829037004,-0.51312509938123,0.0017820365419102,-0.345218086262326,0.625033405780657,-0.205042037416021,0.122912078802407,0.438331774385834,-0.110050950368357,-0.309884155622373,-0.00233498893267091,-0.0889362996512783,0.011943098866661,0.000125860456671632,"2","Southeast Asia"
4.27916806265613,-7.99833059320599,-3.99092165989048,21.786982121776,5.81028208336826,-3.01740071461963,3.47954377363876,-1.43001143990319,3.47227541675636,4.76161557094256,-5.35889670302905,-2.68406565308692,-0.355774054507309,-1.33738416052766,-0.563246022750347,0.0442002931572104,0.0993347451814559,0.223284140796734,0.237668442405012,-0.312016213793358,0.200562965952113,0.0197775170813714,0.340739930267797,0.131503029443652,-0.0652457148712167,-0.0966256679761865,0.056180497488846,0.00616316840329568,-0.0164471818423199,"2","Southeast Asia"
4.08845323679742,-3.98445238795258,-2.08965452916784,12.3918151567001,2.183840374716,-0.689487029902629,1.78029579405079,-1.86373967611283,0.22408669188444,-1.30043686913013,1.34893203509221,3.14759794782325,0.152535555667936,0.525665198854939,-0.974113432129797,-0.365071568446647,-0.47683735114772,0.0996679639889287,-0.241821253859993,0.370214849675428,-0.105533782667369,0.0720022355819255,0.413785518473104,-0.0796808581393869,-0.204082439352558,-0.0325973839338198,-0.0936762358931852,0.0107145974074055,-0.00139752743116994,"2","Southeast Asia"
4.48204557830683,-7.88594364598706,-3.96017956329736,21.5015098230812,5.77694969995864,-2.85025865114707,3.52997916863468,-1.37219503049347,3.29083656118875,4.35278197996923,-5.01281169338254,-2.31447172736975,-0.565860381621139,-1.28946093600776,-0.663122738245869,0.063968574057134,-0.134307475163455,0.29043375290593,0.117068738112317,-0.184443445732761,0.212829505398429,-0.0991553392681071,0.371666445936663,0.0948130099958747,-0.0397210625646527,-0.0982677839467426,-0.0300383298549623,0.00622368551917985,-0.0134399541094867,"2","Southeast Asia"
4.31017669508201,-4.74150019246897,-2.61973006589416,14.4205686879416,2.86110728275715,-1.35614647459404,2.08772005854849,-1.85468616174235,0.838248965032125,-0.268574242488567,0.189842566167425,2.23550561731488,0.04664993531408,0.203436321324645,-0.928241943534741,-0.283610319886757,-0.441216454618763,0.154059754410846,-0.190325045935663,0.308004169753227,-0.0452132286072467,0.0156214117626038,0.408871642870944,-0.0495978262359864,-0.139354932877215,-0.0831304235959808,-0.131132212686162,0.00710428404708574,-0.00118537209786895,"2","Southeast Asia"
4.64493522166672,-9.32738686744009,-4.71775290104771,24.927161388257,7.07914427827594,-3.48570858217032,4.27560427452418,-1.2382576134449,4.30975894390516,6.20406550119849,-6.93706225975244,-3.91834154288634,-0.506084686463865,-1.94287066052142,-0.497518442460699,0.147288233535612,0.0484909497498295,0.273529019382635,0.229148240307774,-0.427154886337793,0.237836269749896,-0.0802674172890587,0.300631414916276,0.142564710926501,0.0565031038581621,-0.165130259034934,-0.0244328564031202,0.00161886159395144,-0.0152686348163277,"2","Southeast Asia"
4.42619312956178,-2.99013231759648,-1.78874196219108,9.79122082244673,1.15719607575154,0.16890704211188,1.45479845319127,-2.11043465963474,-1.01684151477639,-3.49351379947713,3.62769844465239,5.57368478045932,0.849564910651021,1.28887655597646,-1.04274393012049,-0.6459989095438,-0.7477365049829,0.11111217982855,-0.524042972226143,0.633084712421343,-0.268514400990989,0.220145415283522,0.393305901431139,-0.122941849685156,-0.131026004444135,-0.05889290873868,-0.171960765151997,0.0102060131795115,0.009105211966183,"2","Southeast Asia"
4.49052941917517,-2.86436714298283,-1.68614623673189,9.63254692096059,1.23980816173144,0.443934428431357,1.5920577159385,-1.98445993004966,-1.0803631260356,-3.62804077540736,4.20067502312724,5.81211367505839,0.728451779825099,1.2007152239185,-1.08491128928885,-0.386201205195779,-0.70487483481757,0.00691415529864964,-0.47961799468058,0.658323271424622,-0.418742156155704,0.264461594813603,0.377229094768899,-0.273098386213632,-0.182078543049742,-0.115694295229317,-0.201238814818415,0.00674337128467722,0.0108879762801788,"2","Southeast Asia"
4.79848771460682,-7.01133897494159,-3.89368215563885,19.6536170546572,4.93640996990416,-2.43031710810733,3.23187636920334,-1.66918806581752,2.33705598928085,2.86444280761074,-2.5880827487721,-0.147840488105826,0.423349833276385,-0.682541088048701,-0.630831969289801,-0.00299518019881411,0.0524134388075641,-0.0297450298339671,0.205853804936792,-0.10898101060674,-0.145522782495887,0.342411938511945,0.275649942369422,-0.18962628440485,0.0324658737577473,-0.260877367924228,-0.0357147150865854,-0.00291771969055904,-0.00133621460338064,"2","Southeast Asia"
4.60078122042197,-2.79585772931314,-2.00472680717095,9.64213937240465,0.937558284164362,-0.273049552318074,1.28125256509303,-2.32279318978646,-1.20632118413385,-3.5247601087555,4.71068209824805,6.11928190491629,0.952530424694647,1.31593396711926,-1.16669751788658,-0.596194957853818,-0.332817955028364,-0.232060341330416,-0.18767553291392,0.568721941723834,-0.274874493968434,0.384861740591238,0.293614138203988,-0.482274765803873,-0.0708883031572853,-0.195815645606101,-0.155907415084945,-0.00163919444928123,0.0169327937038707,"2","Southeast Asia"
5.24612562717743,-6.05678753212574,-3.66515450721627,14.5808429723956,1.70663861840287,0.031023227574068,1.33129703051386,-1.0839476618131,1.24940161875671,-0.27242635787296,1.76924691772325,3.90004793775471,-0.609531199767667,0.691881442464094,0.128064075391722,-0.524363203574796,-0.210421214584651,0.381888821776627,-0.0284167470256617,0.119993354117554,-0.140107665508634,0.0308285117405339,-0.0399656771904544,-0.426037087335859,0.0960379635024852,-0.103553026653626,-0.0582298025912292,0.000786598075771643,0.00330133421976144,"2","Southeast Asia"
5.43756362953281,-6.30237816746679,-3.90525231359205,14.8964265083747,1.7937179521727,-0.231766367915237,1.31196689985919,-1.16430797891772,1.23378922597697,-0.1209026803485,1.59059164578684,3.82537701192454,-0.660629182963124,0.543251028982897,0.0800112222891879,-0.628583766839435,-0.18748057096811,0.377411637283231,0.0600289480526412,0.0707554732884084,-0.0394096705266068,0.0200946541139012,-0.0843743623441955,-0.453259934476953,0.138309396515601,-0.124967589464327,-0.040736777260546,-0.000458099562512222,0.00569798652204669,"2","Southeast Asia"
5.15381500089933,-5.85227230143103,-3.78071255200348,14.2216448633405,1.20148136174605,-0.553441816235363,0.958591926605708,-1.39830488607444,1.02852048243624,-0.44313916131727,2.29008497409402,4.35400246910183,-0.251524653136523,0.990052424455813,0.0760543974329232,-0.669271135649804,0.146000703902484,0.12562862821957,-0.053251628963378,0.142131095886266,-0.13161270333998,0.0388563852292699,-0.00116269941654967,-0.297218931773884,0.11273093378903,-0.264496654089175,-0.0246847488731518,-0.00356019169754924,0.00707085527533885,"2","Southeast Asia"
5.57549167208838,-9.54576203084899,-5.65850979781958,22.9955347291945,4.66926224180486,-2.53472567385405,2.64163062517599,-0.935704125728923,4.01375203764382,5.04898868833628,-3.68985820642732,-0.851262876576313,-0.781666936284713,-0.943717499855147,0.448715363101036,-0.295712593248643,0.46717839395668,0.296728117478365,0.4651482468918,-0.582445333403936,0.128009578022751,0.0764059270484782,-0.165654428629525,-0.278489527337557,0.31004288667061,-0.292366113761669,0.0769380311994271,-0.00976324126201386,-0.00418221849828358,"2","Southeast Asia"
5.53700573419826,-10.4601144944498,-5.637572673073,24.0751272366979,5.28982790351621,-3.22572473370241,2.83492292440955,-0.589061919897127,4.4707023291561,5.64977637431338,-4.57886768775434,-1.57199434373163,-0.549469297126788,-1.29363815299765,0.570796324524502,0.131081769185186,0.541433892621047,0.25091960358625,0.339641993670538,-0.675973457513474,-0.0342173224129749,0.158336980877498,-0.0767164737593394,-0.278491813234339,0.35992197502199,-0.25301525565274,-0.00894892532101503,-0.0107346731657287,-0.00574439688248877,"2","Southeast Asia"
5.17450627100501,-3.79165011224883,-3.00555335804633,10.8073787661204,0.506219556882199,-1.31491445999976,0.594629950975885,-2.19815436047098,-0.39466188610914,-2.7864942934612,4.59119997236919,6.45858569430121,0.778192257171774,0.873930497276813,-0.410541304227258,-0.517066834439954,-0.213099596975834,-0.155782731222086,-0.44245122834743,0.245841720772937,-0.381815780369288,0.439246199491037,0.049719451797054,-0.611105506050448,0.146638349053871,-0.149803195843253,-0.150987244037156,-0.00924631496563769,0.0166809147810759,"2","Southeast Asia"
5.48868292371725,-3.49237357748391,-2.74287978294275,9.95451142828857,0.236492731459768,-0.395656536487877,0.718607040475867,-2.1017349104902,-0.710410066733494,-3.52623437093653,5.13808173870615,7.125582162862,0.822408346906197,0.87655522508479,-0.54889299723987,-0.335056169278811,-0.0763711672755847,-0.277694833395524,-0.420210231175889,0.110303175396807,-0.265650220378336,0.746918209992738,0.0722765583495912,-0.681129871878847,0.260940834663751,-0.253028424003086,0.0261457162035366,-0.00931688113790869,0.0270755984549255,"2","Southeast Asia"
5.71646586198402,-5.29612400959462,-3.65045486512033,14.8650756028391,2.04651304805887,-1.48080219219427,1.65174250677609,-1.83790171484421,1.11065637357929,-0.608553043073793,1.87439280459575,4.3100018278824,0.575606236465037,-0.0432229866169257,-0.316632299750698,0.127501926554546,0.133967038198542,-0.188021971371195,-0.282645874733134,-0.223623947961948,-0.143178361919734,0.729851048147396,0.0946687870113642,-0.586446548860977,0.349804982175642,-0.334908536835096,0.0642368229841994,-0.0126156399672996,0.020277008759422,"2","Southeast Asia"
5.82143052892694,-8.13701593383716,-4.92287464523722,20.8450841888796,4.50375432571506,-3.14523616364029,2.74698307458951,-1.44540801278726,3.1119915971933,3.17898217665695,-2.34342425896232,0.651765297156097,0.25934793337788,-1.50339004097398,-0.0402916776414754,0.428486118699695,0.424813183580913,-0.147669212190436,-0.183067109698494,-0.693920452419448,-0.122925767680784,0.769620610719559,0.00242304686832938,-0.467573209935908,0.486160821237321,-0.25287161271856,0.0732949156530035,-0.0176998455128604,0.0127058343033016,"2","Southeast Asia"
5.5916389263521,-3.60884811836028,-2.88374975088362,10.426615630452,0.39381591670619,-0.974658506306968,0.680865426378127,-2.03394312919643,-0.323393212071765,-3.4124768005263,5.03363248021817,7.0807289201065,1.03814948712414,0.667807627737549,-0.430638407633875,0.010579674794155,-0.115165308547953,-0.32587297862822,-0.660290115311327,0.0599135067138394,-0.51685927029372,0.946490967310656,0.0255573388250764,-0.722846800069376,0.290122682113309,-0.244037011775073,-0.0954222005608421,-0.0153334035890584,0.028461309418467,"2","Southeast Asia"
-0.87123851113054,-0.230954923139061,0.897034772880094,0.00812997574421365,1.06580367800889,0.596633850282978,-0.904280810688892,-0.159763385126237,-0.0881235685113593,-0.0694371395928841,0.00805357115948068,-0.0179193202664009,0.0381279559797431,-0.101843821727555,0.122833788230426,-0.0614938280828304,0.0480454619003909,0.206399724689087,0.261518254357756,0.00467643679718269,-0.0444881505244909,0.107185347445077,0.0106385286674698,-0.0800497404694497,-0.00227999969848606,0.00518544124756383,-0.0144974619611526,-0.00519257444627744,0.00420113401114143,"1","Southeast Asia"
-0.862269370054876,-0.240334296827617,0.776691889698979,0.0886516453225557,1.00630283974993,0.310497621329702,-1.01615921254109,-0.264712797516651,-0.0722669794862339,-0.104914861787531,0.0327460120404152,0.0381448175282479,0.0640261056451309,-0.118347671465589,0.133591107033124,-0.0649775836504381,0.0397970906190975,0.199117611570882,0.252349640645667,0.0199882052469709,-0.0593829294328257,0.105252178145994,-0.00434827963781544,-0.07395116161058,-0.00161910890857112,0.00674440700940943,-0.0157775032990053,-0.00546422980490736,0.00450187681926578,"1","Southeast Asia"
-0.961604637395656,-0.303111266012204,0.991633205733895,0.0600422564896343,1.11951502767697,1.10607850702602,-0.642122050927919,-0.0731183487917101,-0.228734754909809,-0.00293158302105852,0.0279794149842562,-0.0282188931699577,0.00891092604260824,-0.0583686043931732,0.0747987900075284,0.0345021488539717,0.140066706712817,0.139535794579813,-0.0244947776514596,-0.0295780980653603,0.0157725956528906,0.00320677900003752,-0.010055319035828,0.0120913066565537,-0.0197226699385441,-0.0125524783022269,-0.00516438429389259,-0.00474995864824935,0.0042805534239733,"1","Southeast Asia"
-0.961439423247564,-0.340885017710414,0.920110374417776,0.18279707338473,1.12040603755782,1.03712993454506,-0.642248110734961,-0.12288539830006,-0.238463913040163,-0.0470269633952844,0.0675799527314224,0.037958845998951,0.0356087130158286,-0.0692286980683664,0.0793439862803492,0.0341615816374077,0.139403155799531,0.12948322272198,-0.056894022383986,-0.0125539787634541,0.0142598623714937,-0.0114031347401706,-0.0241673929508104,0.0266691364797595,-0.0151660976337746,-0.012814472860055,-0.00572141488971021,-0.00480921123392325,0.00455596419032925,"1","Southeast Asia"
-0.956504817925383,-0.297156124442446,0.798663000368742,0.139967074953491,0.956320598951536,0.524307935034623,-0.884314604735129,-0.271820906190307,-0.201815014062259,-0.0388224297380818,0.0415223797305547,0.0376535958112731,0.0379730392526502,-0.0496198768997636,0.073606005101199,0.0524905972620747,0.137132812671332,0.127584082378731,-0.0727402686755228,-0.0127394881887296,0.0255239807532408,-0.0204703109269321,-0.0252465027634917,0.0320560718660019,-0.0190700649743254,-0.015388480035238,-0.00615093673556763,-0.00514135092403341,0.00474792943471616,"1","Southeast Asia"
-0.965586554868422,-0.271334959091374,0.877749947787084,0.0306167049755461,0.962596430228143,0.683105946125919,-0.814965618885323,-0.187898890447696,-0.207278489177599,0.00169850183971677,0.00408296367432937,-0.0260147249715761,0.011910679361848,-0.0453932822849054,0.0657219790822603,0.0525645789510851,0.149792906516804,0.128373361467931,-0.0674383152672509,-0.0357994787580654,0.033443683611621,-0.0146663163978852,-0.0180865653059273,0.0274784714201903,-0.0227482921178204,-0.0133514076257337,-0.00675886222106468,-0.00480746794771996,0.00441817420244504,"1","Southeast Asia"
-0.966588474351902,-0.319910522125932,0.972239245257764,0.0532373263123954,1.0811275850694,1.0943816100094,-0.596723935174613,-0.0257842287847486,-0.272536920001044,-0.00284323289479149,0.0180778374019249,-0.0307628107813917,0.0129565814164774,-0.0619395576178231,0.0557443645829791,0.0520747145697893,0.169899698391803,0.143936020417147,-0.0663243829327499,-0.0371632315026998,0.0274017721589015,-0.010727279839484,-0.0194021561086007,0.0258741045512192,-0.0215966231425118,-0.0133816586226485,-0.0063943726270794,-0.00431161632658749,0.00429908479445836,"1","Southeast Asia"
